iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
GNB,Africa,Guinea-Bissau,2020-09-04,2245.0,40.0,5.714,38.0,4.0,0.571,1113.873,19.846,2.835,18.854,1.985,0.284,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-05,2245.0,0.0,5.714,38.0,0.0,0.571,1113.873,0.0,2.835,18.854,0.0,0.284,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-06,2245.0,0.0,5.714,38.0,0.0,0.571,1113.873,0.0,2.835,18.854,0.0,0.284,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-07,2245.0,0.0,5.714,38.0,0.0,0.571,1113.873,0.0,2.835,18.854,0.0,0.284,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-08,2245.0,0.0,5.714,38.0,0.0,0.571,1113.873,0.0,2.835,18.854,0.0,0.284,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-09,2245.0,0.0,5.714,38.0,0.0,0.571,1113.873,0.0,2.835,18.854,0.0,0.284,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-10,2275.0,30.0,10.0,39.0,1.0,0.714,1128.758,14.885,4.962,19.35,0.496,0.354,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-11,2275.0,0.0,4.286,39.0,0.0,0.143,1128.758,0.0,2.126,19.35,0.0,0.071,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-12,2275.0,0.0,4.286,39.0,0.0,0.143,1128.758,0.0,2.126,19.35,0.0,0.071,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-13,2275.0,0.0,4.286,39.0,0.0,0.143,1128.758,0.0,2.126,19.35,0.0,0.071,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-14,2275.0,0.0,4.286,39.0,0.0,0.143,1128.758,0.0,2.126,19.35,0.0,0.071,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-15,2275.0,0.0,4.286,39.0,0.0,0.143,1128.758,0.0,2.126,19.35,0.0,0.071,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-16,2275.0,0.0,4.286,39.0,0.0,0.143,1128.758,0.0,2.126,19.35,0.0,0.071,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-17,2275.0,0.0,0.0,39.0,0.0,0.0,1128.758,0.0,0.0,19.35,0.0,0.0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-18,2303.0,28.0,4.0,39.0,0.0,0.0,1142.65,13.892,1.985,19.35,0.0,0.0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-19,2303.0,0.0,4.0,39.0,0.0,0.0,1142.65,0.0,1.985,19.35,0.0,0.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-20,2303.0,0.0,4.0,39.0,0.0,0.0,1142.65,0.0,1.985,19.35,0.0,0.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-21,2303.0,0.0,4.0,39.0,0.0,0.0,1142.65,0.0,1.985,19.35,0.0,0.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-22,2324.0,21.0,7.0,39.0,0.0,0.0,1153.069,10.419,3.473,19.35,0.0,0.0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-23,2324.0,0.0,7.0,39.0,0.0,0.0,1153.069,0.0,3.473,19.35,0.0,0.0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-24,2324.0,0.0,7.0,39.0,0.0,0.0,1153.069,0.0,3.473,19.35,0.0,0.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-25,2324.0,0.0,3.0,39.0,0.0,0.0,1153.069,0.0,1.488,19.35,0.0,0.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-26,2324.0,0.0,3.0,39.0,0.0,0.0,1153.069,0.0,1.488,19.35,0.0,0.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-27,2324.0,0.0,3.0,39.0,0.0,0.0,1153.069,0.0,1.488,19.35,0.0,0.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-28,2324.0,0.0,3.0,39.0,0.0,0.0,1153.069,0.0,1.488,19.35,0.0,0.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-29,2324.0,0.0,0.0,39.0,0.0,0.0,1153.069,0.0,0.0,19.35,0.0,0.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-09-30,2324.0,0.0,0.0,39.0,0.0,0.0,1153.069,0.0,0.0,19.35,0.0,0.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-01,2324.0,0.0,0.0,39.0,0.0,0.0,1153.069,0.0,0.0,19.35,0.0,0.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-02,2362.0,38.0,5.429,39.0,0.0,0.0,1171.923,18.854,2.693,19.35,0.0,0.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-03,2362.0,0.0,5.429,39.0,0.0,0.0,1171.923,0.0,2.693,19.35,0.0,0.0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-04,2362.0,0.0,5.429,39.0,0.0,0.0,1171.923,0.0,2.693,19.35,0.0,0.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-05,2385.0,23.0,8.714,40.0,1.0,0.143,1183.335,11.412,4.324,19.846,0.496,0.071,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-06,2385.0,0.0,8.714,40.0,0.0,0.143,1183.335,0.0,4.324,19.846,0.0,0.071,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-07,2385.0,0.0,8.714,40.0,0.0,0.143,1183.335,0.0,4.324,19.846,0.0,0.071,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-08,2385.0,0.0,8.714,40.0,0.0,0.143,1183.335,0.0,4.324,19.846,0.0,0.071,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-09,2385.0,0.0,3.286,40.0,0.0,0.143,1183.335,0.0,1.63,19.846,0.0,0.071,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-10,2385.0,0.0,3.286,40.0,0.0,0.143,1183.335,0.0,1.63,19.846,0.0,0.071,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-11,2385.0,0.0,3.286,40.0,0.0,0.143,1183.335,0.0,1.63,19.846,0.0,0.071,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-12,2389.0,4.0,0.571,41.0,1.0,0.143,1185.32,1.985,0.284,20.342,0.496,0.071,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-13,2389.0,0.0,0.571,41.0,0.0,0.143,1185.32,0.0,0.284,20.342,0.0,0.071,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-14,2389.0,0.0,0.571,41.0,0.0,0.143,1185.32,0.0,0.284,20.342,0.0,0.071,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-15,2389.0,0.0,0.571,41.0,0.0,0.143,1185.32,0.0,0.284,20.342,0.0,0.071,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-16,2389.0,0.0,0.571,41.0,0.0,0.143,1185.32,0.0,0.284,20.342,0.0,0.071,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-17,2389.0,0.0,0.571,41.0,0.0,0.143,1185.32,0.0,0.284,20.342,0.0,0.071,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-18,2389.0,0.0,0.571,41.0,0.0,0.143,1185.32,0.0,0.284,20.342,0.0,0.071,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-19,2403.0,14.0,2.0,41.0,0.0,0.0,1192.266,6.946,0.992,20.342,0.0,0.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-20,2403.0,0.0,2.0,41.0,0.0,0.0,1192.266,0.0,0.992,20.342,0.0,0.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-21,2403.0,0.0,2.0,41.0,0.0,0.0,1192.266,0.0,0.992,20.342,0.0,0.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-22,2403.0,0.0,2.0,41.0,0.0,0.0,1192.266,0.0,0.992,20.342,0.0,0.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-23,2403.0,0.0,2.0,41.0,0.0,0.0,1192.266,0.0,0.992,20.342,0.0,0.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-24,2403.0,0.0,2.0,41.0,0.0,0.0,1192.266,0.0,0.992,20.342,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-25,2403.0,0.0,2.0,41.0,0.0,0.0,1192.266,0.0,0.992,20.342,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-26,2403.0,0.0,0.0,41.0,0.0,0.0,1192.266,0.0,0.0,20.342,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-27,2403.0,0.0,0.0,41.0,0.0,0.0,1192.266,0.0,0.0,20.342,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-28,2403.0,0.0,0.0,41.0,0.0,0.0,1192.266,0.0,0.0,20.342,0.0,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-29,2403.0,0.0,0.0,41.0,0.0,0.0,1192.266,0.0,0.0,20.342,0.0,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-30,2403.0,0.0,0.0,41.0,0.0,0.0,1192.266,0.0,0.0,20.342,0.0,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-10-31,2413.0,10.0,1.429,41.0,0.0,0.0,1197.227,4.962,0.709,20.342,0.0,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-01,2413.0,0.0,1.429,41.0,0.0,0.0,1197.227,0.0,0.709,20.342,0.0,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-02,2413.0,0.0,1.429,41.0,0.0,0.0,1197.227,0.0,0.709,20.342,0.0,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-03,2413.0,0.0,1.429,41.0,0.0,0.0,1197.227,0.0,0.709,20.342,0.0,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-04,2414.0,1.0,1.571,42.0,1.0,0.143,1197.724,0.496,0.78,20.839,0.496,0.071,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-05,2414.0,0.0,1.571,42.0,0.0,0.143,1197.724,0.0,0.78,20.839,0.0,0.071,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-06,2414.0,0.0,1.571,42.0,0.0,0.143,1197.724,0.0,0.78,20.839,0.0,0.071,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-07,2414.0,0.0,0.143,42.0,0.0,0.143,1197.724,0.0,0.071,20.839,0.0,0.071,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-08,2414.0,0.0,0.143,42.0,0.0,0.143,1197.724,0.0,0.071,20.839,0.0,0.071,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-09,2419.0,5.0,0.857,43.0,1.0,0.286,1200.204,2.481,0.425,21.335,0.496,0.142,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-10,2419.0,0.0,0.857,43.0,0.0,0.286,1200.204,0.0,0.425,21.335,0.0,0.142,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-11,2419.0,0.0,0.714,43.0,0.0,0.143,1200.204,0.0,0.354,21.335,0.0,0.071,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-12,2419.0,0.0,0.714,43.0,0.0,0.143,1200.204,0.0,0.354,21.335,0.0,0.071,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-13,2419.0,0.0,0.714,43.0,0.0,0.143,1200.204,0.0,0.354,21.335,0.0,0.071,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-14,2419.0,0.0,0.714,43.0,0.0,0.143,1200.204,0.0,0.354,21.335,0.0,0.071,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-15,2419.0,0.0,0.714,43.0,0.0,0.143,1200.204,0.0,0.354,21.335,0.0,0.071,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-16,2419.0,0.0,0.0,43.0,0.0,0.0,1200.204,0.0,0.0,21.335,0.0,0.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-17,2419.0,0.0,0.0,43.0,0.0,0.0,1200.204,0.0,0.0,21.335,0.0,0.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-18,2421.0,2.0,0.286,43.0,0.0,0.0,1201.197,0.992,0.142,21.335,0.0,0.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-19,2421.0,0.0,0.286,43.0,0.0,0.0,1201.197,0.0,0.142,21.335,0.0,0.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-20,2421.0,0.0,0.286,43.0,0.0,0.0,1201.197,0.0,0.142,21.335,0.0,0.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
GNB,Africa,Guinea-Bissau,2020-11-21,2421.0,0.0,0.286,43.0,0.0,0.0,1201.197,0.0,0.142,21.335,0.0,0.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015490.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32,0.48,,,,
